Time,X,Y,x_lorenz,y_lorenz,z_lorenz
392.2392239223922,-2.9517085834829273,-0.39201674861551195,-12.350002519961615,-21.160676345367115,19.10253290329814
392.3392339233923,-3.0258698323621647,-1.0752107388790197,-16.820578084400076,-12.78875549189758,41.98630384782459
392.43924392439243,-3.1405397676879634,-1.03513033773913,-6.951615097807025,3.883177096798751,35.92481240666643
392.53925392539253,-3.2107555849735117,-0.34741466434845014,0.4500824369688119,4.7250777175195084,26.499837438963404
392.63926392639263,-3.2151355509718083,0.21778284058470093,3.2310725215134832,5.250209213452129,21.18754249014571
392.73927392739273,-3.173971095528176,0.58693372433436,5.4594645648207525,8.196897207822369,18.77593237068956
392.83928392839283,-3.098175898446879,0.940148829212961,8.967018425500557,13.137796012900063,21.239517379955483
392.93929392939293,-2.982545457710182,1.3841247368582343,12.495097231080992,14.185130361223983,30.305667156520126
393.03930393039303,-2.8245833569677434,1.7265072607286376,10.95926677040252,6.672632988406644,34.596886951293776
393.13931393139313,-2.649467031685253,1.7205704907238453,6.281411448531519,2.3143700601238426,29.395523340373664
393.23932393239323,-2.486091453748225,1.5433604897844124,3.8132254681324236,2.7671792831219264,23.484222929581758
393.33933393339333,-2.338238737085454,1.4385818072813077,3.85694600728664,4.89961205160527,19.1998572311481
393.43934393439343,-2.1918285075275925,1.5297839915572446,5.87053705428339,8.904585167444466,17.5913676851427
393.53935393539354,-2.021946800990279,1.9295153897525417,9.88641477651781,14.550734799044347,21.800117899716835
393.63936393639364,-1.7928864700828877,2.705052102233214,13.218007595725917,13.712855998175158,32.657500417811576
393.73937393739374,-1.4780872884140839,3.561245950513804,10.14443549540237,4.604539146208711,34.74805345682829
393.83938393839384,-1.0893709476398545,4.177716238454899,5.092529724020565,1.3899016067211392,28.180794171963377
393.93939393939394,-0.6439448260827008,4.7474863201072575,2.985849843825568,2.2503875056545626,22.131315351806197
394.03940394039404,-0.13327135030083243,5.504707250017971,3.23040353175097,4.3569811536323755,17.79748933599337
394.13941394139414,0.4641419288482724,6.46240488971652,5.307015129780195,8.447767253378466,15.975617612553703
394.23942394239424,1.1565708462541164,7.320392945852571,9.643225250690115,14.963137650203896,20.069542344068577
394.33943394339434,1.9010011649864418,7.346447139320145,13.870420878554,15.154619001783015,32.801801851677524
394.43944394439444,2.5688719882220257,5.720085229170756,10.589492748956696,4.119228422063508,36.06405949600205
394.53945394539454,3.0126683401239336,3.1601601671942765,4.633794745602044,0.26070210903899804,28.646889499538915
394.63946394639464,3.226128936145599,1.289166813333465,2.0509014732564568,0.9324955234978524,22.061410039178025
394.73947394739474,3.3036595254191865,0.392995363517184,1.818292433002499,2.3016205142880333,17.147965828807063
394.83948394839484,3.324115347215349,0.08467809169826442,2.966442685711569,4.86912857215627,13.858920093222565
394.93949394939494,3.331360201061522,0.10653009549765288,6.004427316988971,10.421081464454899,13.573298030406267
395.03950395039504,3.354727427852648,0.4069719382103405,11.831073446091512,18.363867384732284,22.1936409208905
395.13951395139514,3.417670024159943,0.8262510818957699,14.889767139879698,12.224110525288564,38.18633357529428
395.23952395239525,3.5019757976695685,0.7432719188780328,7.936530164760891,-0.26666527408685636,34.63111069482482
395.33953395339535,3.5528421344220047,0.264942485781392,2.016591528518464,-1.5173162663114559,26.0336848628318
395.4395439543954,3.559703022233704,-0.09194036791197051,-0.028441407708206523,-1.0826176983781626,19.851273208081178
395.5395539553955,3.5405839054000383,-0.2688992098276878,-0.7822951258684158,-1.45216230154522,15.25388809039629
395.6395639563956,3.5083582463923664,-0.3717994145559183,-1.6895213298510534,-2.9869276625673056,11.917974234830641
395.7395739573957,3.465402355009465,-0.4995811162491507,-3.784796504530401,-6.956933546633575,10.290512459827724
395.8395839583958,3.4037206244608926,-0.7709813917650666,-8.71493335378126,-15.613576640264187,14.052382674457284
395.9395939593959,3.3019221855255982,-1.304280793475825,-15.730768446634126,-19.866034845156115,32.590477162701184
396.039603960396,3.147090927862596,-1.6882911338663886,-12.056802190652736,-2.1418464847166625,40.08478250043758
396.1396139613961,2.989158349416777,-1.3834239818650669,-2.988758089380543,3.43254811807295,29.804600649451555
396.2396239623962,2.8762569859882436,-0.884055496111351,0.9704199223622056,3.1991220029541565,22.65261060513931
396.3396339633963,2.8081691636308204,-0.49779284395707757,2.705637756436555,4.38211216693938,17.97896336778646
396.4396439643964,2.774443397539633,-0.17621308513682726,4.96019252168278,8.047136795508827,15.829124234149354
396.5396539653965,2.7757034209175404,0.22742491619746671,9.202066778330254,14.520848373296879,19.23326702692292
396.6396639663966,2.8255435896619048,0.782393507006596,13.804021187547114,15.818580561574349,31.884753388570303
396.7396739673967,2.924426465083745,1.099067914695072,11.13299105747104,4.740409847087657,36.491138330518275
396.8396839683968,3.0236916571849495,0.8083288579005509,4.922085734124741,0.19393288215282434,29.16840099827285
396.9396939693969,3.080842686770271,0.3481520880006659,2.066823190257504,0.7620296856858221,22.428683189338763
397.039703970397,3.099272868335223,0.055465406311513296,1.6869981710996165,2.0418324764545726,17.386931327767602
397.1397139713971,3.0985010394647263,-0.04090168182457224,2.6705890971559216,4.35157816754523,13.9034770547601
397.2397239723972,3.097087151711433,0.045530271793583425,5.397830236665351,9.42458403844188,13.036228829602074
397.3397339733973,3.115553468123705,0.3697971184745223,10.975403566174629,17.70044614597523,20.042762265742653
397.4397439743974,3.1780464129817294,0.8751176191720493,15.247030935757822,14.319472036772394,37.045947457513606
397.5397539753975,3.274511238996483,0.9245038943517246,9.02123206870966,0.3944713262014785,36.10195867798077
397.6397639763976,3.3440285266351326,0.4324227505429953,2.3928106118620143,-1.7861019112082976,27.11541641822607
397.7397739773977,3.3634184357922234,-0.009840241430725288,-0.07107895403231246,-1.3649839482682602,20.642586811331103
397.8397839783978,3.3489061222678447,-0.253937295252204,-0.9970671530805264,-1.8143060578537529,15.891695554220407
397.9397939793979,3.3158322302091086,-0.40152882892208086,-2.094270178200482,-3.6503160404868917,12.53318424301598
398.039803980398,3.2677833221965145,-0.5738569493983451,-4.573616517957536,-8.272893360815404,11.298809796964127
398.1398139813981,3.195444513038717,-0.9150648099277685,-10.033922116173029,-17.191664697680473,16.946104405363354
398.2398239823982,3.075463703544017,-1.511788839798458,-15.872523806125853,-17.169404071373613,35.88657286994386
398.3398339833983,2.9020781752527234,-1.8368029746674033,-10.210978852698318,-0.49629051200380303,38.05214202324282
398.4398439843984,2.7309110676853945,-1.5162788999964751,-2.3185454025109307,2.859960073079617,28.26222392305613
398.5398539853985,2.603142012749008,-1.0477371266963202,0.8265998149692295,2.6086723532879788,21.54572744507304
398.6398639863986,2.5179210226393534,-0.6722495016448801,2.281370199896818,3.764201250174414,16.946076842010992
398.7398739873987,2.467240366492869,-0.3371919673275474,4.353255241468744,7.273255295256952,14.55502622671317
398.8398839883988,2.454082200665161,0.10700989584925902,8.5617248432977,14.107057115612847,17.246136220106525
398.9398939893989,2.4969222294219184,0.783824833057118,14.000031318233427,17.41984670129784,30.548901552887443
399.039903990399,2.606744044270892,1.31641700217281,12.059347557823804,5.414132066186217,37.8861743190038
399.1399139913991,2.733951735638204,1.1126628239583076,5.0397466107770175,-0.5970625601458224,30.221433298162903
399.2399239923992,2.818064612863349,0.5656788841781822,1.5123026758623364,-0.27951214929799356,22.9948845058338
399.3399339933993,2.8516598628160765,0.14052726985662795,0.6457531608727596,0.4179185522575987,17.616024673551802
399.4399439943994,2.8528239919669485,-0.08824151238262574,0.7559076280618566,1.1592159086015126,13.53740539455574
399.5399539953995,2.8389400116458865,-0.16764259027510753,1.508956724546866,2.708050203789014,10.553257738370721
399.6399639963996,2.8238076698645567,-0.10896271449712494,3.520998523667499,6.620169735241145,9.079792197313495
399.7399739973997,2.8243919481167525,0.17079088752094632,8.456866878910283,15.529202565045686,12.734854716851533
399.8399839983998,2.8701380304644273,0.797514293677726,16.014892156906157,20.96352786531823,32.15673971224528
399.9399939993999,2.9790571079369443,1.2441679691769643,12.404265576458407,1.8944735057820656,41.077418119744145
400.0400040004,3.086039131056893,0.7825489941692636,2.686153922527307,-4.221761189906249,30.23204163630634
400.1400140014001,3.129529297403481,0.11249705396362071,-1.5844984234854305,-4.029952034354814,23.11359788218438
400.2400240024002,3.1162132573069563,-0.3445711690991038,-3.5597917698928425,-5.531142002841168,18.79957978337818
400.3400340034003,3.0645299304435407,-0.6860349850554104,-6.16923651079286,-9.632755527414837,17.611837569592367
400.4400440044004,2.9766480510893114,-1.0949975753674803,-10.469320093618801,-15.161213450940188,22.878473640381785
400.5400540054005,2.841470756546386,-1.609112391689052,-13.279135317768635,-12.816789700621824,33.805734776625684
400.6400640064006,2.6628197599670425,-1.8895081114865302,-9.400678981482017,-3.6143377644794947,34.153074821191304
400.7400740074007,2.4770830799100843,-1.7803462684209443,-4.558164688735301,-1.2707645320015442,27.310801947078502
400.8400840084008,2.309809859413513,-1.572817906606013,-2.7931132950237045,-2.319959365257526,21.415351804495266
400.9400940094009,2.1585974674851345,-1.4791626750553737,-3.2361088080943032,-4.533247995245486,17.25952812682516
401.040104010401,2.006815019339975,-1.6004470801938833,-5.503378198436826,-8.87248412067811,15.737670178498526
401.1401140114011,1.8268793030739927,-2.0713019678135844,-10.073855065739682,-15.551906933848528,20.61566964289686
401.2401240124012,1.576223795711186,-3.0126804599710066,-14.05116200916149,-14.595734346941333,33.874139634861244
401.3401340134013,1.2197532316708908,-4.081651662372358,-10.081845726995688,-3.227711013562087,35.67020620622463
401.4401440144014,0.7702857803893323,-4.8660763624422465,-4.175864379619543,-0.0756353926634535,27.973820681970892
401.5401540154015,0.24902666667353995,-5.5654136303758195,-1.8178504533533602,-0.8473913182555711,21.505696329682316
401.6401640164016,-0.344488568797185,-6.2977060314492865,-1.6580026078452557,-2.1556207550978512,16.681047146643404
401.7401740174017,-1.0025763616608943,-6.777435648184437,-2.780866189317608,-4.624883426493673,13.411994486131691
401.8401840184018,-1.6740801859329832,-6.492405832144862,-5.742439445344136,-10.094083646404073,12.969439089872717
401.94019401940193,-2.2728082076879925,-5.3887904711714825,-11.625458312120102,-18.43483871451669,21.262742495799337
402.04020402040203,-2.745121185654754,-4.047225534730399,-15.201317570523967,-12.90712325891583,38.1971997866027
402.14021402140213,-3.075080600274651,-2.5100753642848606,-8.192066372376033,0.39518345953315537,35.31170155330189
402.24022402240223,-3.2504940910556286,-1.07561403087764,-1.8996594602092927,1.915763771909258,26.433555064879002
402.34023402340233,-3.3103393082715136,-0.2186236176961595,0.35399824103338184,1.5872284510740293,20.163489208305197
402.44024402440243,-3.3092866722007126,0.1887260322126964,1.337430211348762,2.3246120605028584,15.59368058923414
402.54025402540253,-3.278633287827409,0.4116669647464322,2.741969357508631,4.7706728611218,12.56226283287797
402.64026402640263,-3.2264426770790036,0.649049814738267,5.928468454516807,10.57010359219263,12.48970655364336
402.74027402740273,-3.1422594252168197,1.0801944135280355,12.156059404521919,19.20569747848681,21.95494439093695
402.84028402840283,-3.003639060806815,1.679813715935866,15.27686206881908,12.023442078974176,39.27480915350103
402.94029402940293,-2.8231063013788007,1.8065606243333452,7.556352167819534,-1.1965667188697502,34.729119143753834
403.04030403040304,-2.6599115335438643,1.4191077447083682,1.381454532784355,-2.2498071101978554,25.897170740930818
403.14031403140314,-2.5398700646921135,0.9969689000774432,-0.8031921754050438,-2.097306741731095,19.822845598521916
403.24032403240324,-2.457016424338651,0.6731317746864841,-1.989681137493999,-3.3363532514356495,15.516814292720484
403.34033403340334,-2.4043986695919606,0.3721108916066943,-3.9737385383228294,-6.850831942910648,13.186646308097377
403.44034403440344,-2.386845987557619,-0.05857034503549735,-8.260689740171879,-14.096914118833327,15.726115314670293
403.54035403540354,-2.4260025683089,-0.7708078655063972,-14.3369281709798,-18.596894083371577,30.07149714421903
403.64036403640364,-2.5388772534899853,-1.3894830327267411,-12.574219641823603,-5.256741447102016,38.97841288982611
403.74037403740374,-2.6747290554126315,-1.195069187205921,-4.755139086493134,1.5014593786036443,30.616716105905624
403.84038403840384,-2.7644903748394847,-0.592047063817279,-0.8209079450697694,1.2624472081403688,23.133357022307383
403.94039403940394,-2.7974698341596964,-0.1012853014381912,0.4020896147407167,1.1276967557511937,17.709860035899467
404.04040404040404,-2.7909423119850256,0.20813451391469778,1.0997183804131647,1.9273232827226314,13.664916780482507
404.14041404140414,-2.758642293777508,0.4340048670536384,2.3694791790898035,4.269419896928415,10.923399373090101
404.24042404240424,-2.702432106634452,0.7128499881978441,5.446865740347579,10.044711710131612,10.765537521377794
404.34043404340434,-2.6076160592661357,1.2454867784573929,11.9397488199776,19.763254014092496,20.05871164873701
404.44044404440444,-2.4413353134113303,2.0976843957547286,16.05585932414982,13.192747202006363,40.03457652277687
404.54045404540454,-2.203050561673697,2.5268366356264527,7.669351397177683,-2.15300439147137,35.630104979784754
404.64046404640465,-1.9589049971260126,2.291799197281705,0.7596423159331112,-3.3108943511579936,26.3218661634463
404.74047404740475,-1.7494863338363411,1.8946530166383921,-1.784392893290522,-3.451917539189388,20.3807613478889
404.84048404840485,-1.5796246645479917,1.4989679976185115,-3.5026130003960576,-5.593433386784698,16.65114416897194
404.9404940494049,-1.4529022741153341,1.0022732486388821,-6.496659237486611,-10.594694485043373,16.275113719947647
405.040504050405,-1.389794632793406,0.18931463361648515,-11.524098886729826,-16.752905078702604,23.83551609922524
405.1405140514051,-1.4274547065381207,-0.9635995542961193,-13.771077146633058,-11.580140236100263,36.20442743525909
405.2405240524052,-1.570702065000793,-1.7742199780237435,-8.244582411126126,-1.5609900029290291,33.683029373842274
405.3405340534053,-1.7559370680800543,-1.8237987486624285,-3.2689128334716218,-0.25054353961936726,26.040809304732825
405.4405440544054,-1.9222126444516445,-1.470528256448815,-1.7048127655014007,-1.259571596352651,20.077868780152112
405.5405540554055,-2.0487581574347824,-1.0713592386114617,-1.957298945664804,-2.835149348071557,15.685983472200762
405.6405640564056,-2.141204144028478,-0.8111767503249369,-3.569614996535768,-6.073446291311778,13.062011794115483
405.7405740574057,-2.2200344588628664,-0.8231354880775595,-7.4390960056749975,-12.899081493374034,14.54068977926008
405.8405840584058,-2.319604448392329,-1.2376454315729117,-13.725612617662621,-19.21152952264088,27.389979523327654
405.9405940594059,-2.4720506376147404,-1.7486604813610347,-13.602041608396883,-7.219719473816453,39.46502632305727
406.040604060406,-2.6421931205303393,-1.510099585555961,-5.5590704363796,1.513074014854876,31.851009565504405
406.1406140614061,-2.7582275082516543,-0.7970151992384407,-0.9680843907747452,1.540750516716966,23.974440939215008
406.2406240624062,-2.806272782290975,-0.20358815282815523,0.5186638348828521,1.4044487657770608,18.353602262961985
406.3406340634063,-2.806423625312481,0.1715305041708005,1.3629010294575536,2.356650260482804,14.212796209557728
406.4406440644064,-2.7754710690088302,0.44213417472876637,2.872707172920947,5.110604351095701,11.560427611358556
406.5406540654065,-2.716155216739136,0.7695532051112318,6.41330283489423,11.572185760690132,12.203165773226074
406.6406640664066,-2.6126103650386994,1.3624366268495414,13.133332744841724,20.243178143453978,23.866090077619642
406.7406740674067,-2.4347456185844716,2.1786197599737758,15.010788629479023,9.63845109237997,40.62298640364581
406.8406840684068,-2.1962153149956647,2.4585452594332358,6.297357241176733,-2.263089259423139,33.68757092991108
406.9406940694069,-1.9618256440157738,2.1836063501153546,0.5528769788328134,-2.7137907382747803,25.118825127506355
407.040704070407,-1.7621242449360923,1.8132674919606386,-1.5079774154372965,-2.9125423705199207,19.400831007711275
407.1407140714071,-1.5983699936358449,1.4595535040402152,-3.031329374883109,-4.954923916069144,15.633939750358904
407.2407240724072,-1.4730988065006825,1.0144603716594045,-5.875133571531073,-9.884387399363504,14.833420598471868
407.3407340734073,-1.4060067055900596,0.25362505203942487,-11.122207364300118,-17.0753317424624,21.82538021538766
407.4407440744074,-1.4371144138959115,-0.9159673486180808,-14.475980060019817,-13.16121121602291,36.34954990214966
407.5407540754075,-1.5795841359550271,-1.8014424418507045,-8.799627196126446,-1.2325440031380386,34.962214989504034
407.6407640764076,-1.7681790582521784,-1.8487595685607257,-2.9949675363089074,0.6518722246939324,26.706883758430358
407.7407740774077,-1.9341522334601176,-1.4343878167940485,-0.9494804615627885,-0.07490468548530697,20.40178575395767
407.8407840784078,-2.0531069133495903,-0.9523033850905602,-0.6430311418474756,-0.7449294294230451,15.651188617465774
407.9407940794079,-2.128052940655053,-0.5695008368825446,-1.0429766902340343,-1.7647180328562115,12.075895538282529
408.040804080408,-2.1724431053155695,-0.3495769418950655,-2.2789930389596162,-4.198649704858568,9.671010434226298
408.1408140814081,-2.205767488003677,-0.36736589529690444,-5.453127740908803,-10.289678417749883,9.791278668540816
408.2408240824082,-2.2593491877290104,-0.7885794434135476,-12.33535333146948,-20.62409309223794,20.067827480474506
408.3408340834083,-2.3776231450865595,-1.579987455860001,-16.34395426500352,-12.414253039770127,41.19372474244594
408.4408440844084,-2.550537735377026,-1.679575389617143,-7.104152102603794,3.0831990870050268,35.58949692004949
408.5408540854085,-2.6844961079878087,-0.9394348975640472,-0.07914510428105404,4.004986567135295,26.27835999002794
408.6408640864086,-2.7388110240041765,-0.18095959328543926,2.542497340316492,4.390334191596545,20.65529720207148
408.7408740874087,-2.727936185911797,0.3720629428185099,4.562592912230506,7.0758367207111394,17.592143128575238
408.8408840884088,-2.666336828011925,0.8674540016985847,7.9893789692322885,12.38623041493499,18.851639611720387
408.9408940894089,-2.5500968347483437,1.4840351245191672,12.48161450166033,15.872448374003298,28.16995434287263
409.040904090409,-2.3684839684065953,2.1155233458191094,12.21108014667651,8.063063990660655,35.87898548889921
409.1409140914091,-2.140600795335836,2.3646791624854764,6.75655317295354,1.6040632444111969,31.037704284953023
409.2409240924092,-1.9056183410846153,2.313747493159284,3.3079798797667372,1.5083125116070102,24.298149956579543
409.3409340934093,-1.6773669219707787,2.269764810795177,2.6973333912866146,3.0701759302161675,19.15787327750905
409.4409440944094,-1.4455118524691883,2.407877995750252,3.9163794154489917,6.029878891490689,15.945439293394543
409.5409540954095,-1.1846577395519662,2.8826378013802456,7.181691300341451,11.71050895315014,16.504339615952336
409.6409640964096,-0.8492333229007468,3.9460800133173746,12.428163353111476,17.292289556557346,25.98730282903183
409.7409740974097,-0.3722809710278877,5.667422975117175,13.382900530730733,9.44376762535956,37.178752678184814
409.8409840984098,0.28285024891930727,7.346815620677239,7.09432095518074,0.6720319853043488,32.48885948945308
409.9409940994099,1.0671815331006833,8.12019521697779,2.648031217024886,0.1413458384392268,24.923177197395468
410.04100410041,1.8506381255552573,7.234424721219486,1.4182453385836524,1.14763437581937,19.18326843458582
410.1410141014101,2.4640616233422628,4.904626897420957,1.7443793420377978,2.6221499555648884,14.938725419572165
410.2410241024102,2.834933924792136,2.6409898952170563,3.3140031648145025,5.7487403412888884,12.340823924950396
410.3410341034103,3.0271093112049945,1.3839984900046658,7.126126961479116,12.576154016732357,13.600000820856437
410.4410441044104,3.1447105105828532,1.1030636538390426,13.669917160984575,19.767360871507755,26.409481355096364
410.5410541054105,3.2612699467346906,1.2025636469562981,14.107493750148354,7.974658017611505,40.03154492252774
410.6410641064106,3.3669532991714597,0.8175939111747043,5.751205932892601,-1.8561411165225947,32.479051341657716
410.7410741074107,3.4181110712995526,0.22469048035222677,0.7618299837688147,-2.010691150302826,24.36120871125917
410.8410841084108,3.419564981203121,-0.1557052753558224,-0.9418606782886667,-2.0456441090712474,18.703312581949103
410.9410941094109,3.392832096290251,-0.3620218600789493,-2.091953428464055,-3.522124379546049,14.692578267926528
411.041104110411,3.3481093390377783,-0.5392210986585051,-4.264077241082861,-7.436200784544138,12.74684432537706
411.1411141114111,3.281015443738369,-0.8356601856109982,-8.95089675121164,-15.22737862720328,16.36599988518185
411.2411241124112,3.1729375140247225,-1.3572073019850794,-14.92129653636012,-18.07706906954025,32.36553837520875
411.34113411341133,3.0137836753352945,-1.7362179406147933,-11.675593401457071,-3.3342385835982693,38.56221889107192
411.44114411441143,2.8472199614089195,-1.5149559238884407,-3.8488103877987108,1.879129929948346,29.539114779982803
411.54115411541153,2.717048077879757,-1.092142840269003,-0.33789813624988785,1.5103405978992397,22.35602031314466
411.64116411641163,2.6253055008052835,-0.7629650341213545,0.8382730580730272,1.6860585394251681,17.17153470154019
411.74117411741173,2.5612793458539738,-0.5261316823477191,1.828415165140001,3.1465320324376287,13.429785236798054
411.84118411841183,2.5201798505069046,-0.2841831976486324,3.8935873349069614,6.97633252934419,11.522553093841939
411.94119411941193,2.509649121561354,0.11622716983342221,8.587647144545649,15.063578377524419,14.860382140787543
412.04120412041203,2.554344452999595,0.8259397783854184,15.186673481225856,19.320354354623113,31.66907450194354
412.14121412141213,2.67046558631372,1.376067859672582,12.228298294558085,3.3669660162710118,39.68524539240716
412.24122412241223,2.797881786403412,1.0470175149213086,3.6814964127669745,-2.6488753462970616,30.08074921059785
412.34123412341233,2.8696533914198277,0.3956146901609846,-0.23779902137385422,-2.377969474142504,22.74194013295581
412.44124412441244,2.8829488492064943,-0.09521784086887775,-1.7438704294237874,-3.025453371596707,17.67312568074766
412.54125412541254,2.855785781854837,-0.434634196839379,-3.3941128016550737,-5.662132288261772,14.496786325764026
412.64126412641264,2.7956438451203867,-0.7861799157442388,-6.788283014503179,-11.538946399447921,14.904178072524429
412.74127412741274,2.6916472321627687,-1.3395844794821181,-12.585426343375275,-18.335735968957046,24.963200312831447
412.84128412841284,2.5218917929571907,-2.0378056194297383,-14.059390707875611,-9.780928662843682,38.31345314875314
412.94129412941294,2.300228742784613,-2.2867994148210986,-6.98318567428231,0.2783684032520384,33.19320288818573
413.04130413041304,2.0800582666421685,-2.0782789653288076,-1.9603797599591664,0.9119086373288268,25.111425772783935
413.14131413141314,1.8862608382092794,-1.8064144425309239,-0.37635640435535866,0.33451707332900577,19.177557043424343
413.24132413241324,1.7157919180475858,-1.6183550123074077,-0.008556374243604621,0.15984283230321053,14.685189345464977
413.34133413341334,1.559762020526252,-1.5135759240619624,0.11423507383502893,0.23108709220381113,11.248512069619679
413.44134413441344,1.411212923671603,-1.4637633202236704,0.284637428107944,0.5398313330844766,8.621855610855578
413.54135413541354,1.2662261916751227,-1.4358632822351947,0.7191175875555358,1.409300199380157,6.644676488450457
413.64136413641364,1.125104772431728,-1.3724502951271709,1.9276377221233711,3.8728005001037715,5.381173213019009
413.74137413741374,0.9975067884551693,-1.1273340119738167,5.3266291431716315,10.67825609026914,6.368707413880891
413.84138413841384,0.9175250633480794,-0.3370153657471733,13.36204011152481,23.31747364557052,19.391192743206055
413.94139413941394,0.9595849982093645,1.2553962263184144,17.294415016649026,10.675500543506917,44.74252450826074
414.04140414041404,1.148578736953111,2.2968245466098125,5.354658323109209,-6.101854008418256,35.124464476208324
414.14141414141415,1.377513008680783,2.135894001095244,-2.0580128616108784,-6.202777943035546,26.408341595355264
414.24142414241425,1.5577449254289875,1.4180337955261337,-4.866954968672082,-7.055151199818261,22.327325823350844
414.34143414341435,1.654838381298539,0.5016440215487906,-7.266073431528685,-10.037295437775478,21.671806955945602
414.4414441444144,1.6540317169226508,-0.5366406376672281,-10.201795522386647,-12.888047784738571,25.72430108990895
414.5414541454145,1.5452115926803602,-1.6375742405376252,-11.3963351034532,-10.583964575414964,31.626680101755092
414.6414641464146,1.3314694564092446,-2.595034214267392,-8.99031181204569,-5.646331128945105,31.496132871717073
414.7414741474147,1.0337029239070215,-3.3351022619669646,-6.097500073818925,-4.074341804285513,27.017644717150446
414.8414841484148,0.6646954385323198,-4.065522277170453,-5.178805990705316,-5.331350042355814,22.869648587357002
414.9414941494149,0.21280905761518806,-5.02428380878198,-6.2660317154106355,-8.237489734661988,20.83725738612315
415.041504150415,-0.3518101213631123,-6.315903256886794,-8.956208113475483,-12.11625440090061,22.866620015729325
415.1415141514151,-1.0519186479493012,-7.614476337977808,-11.545402013343907,-12.780466286218408,29.468312053382316
415.2415241524152,-1.8351455960582912,-7.721320733226571,-10.50174293490943,-7.494375632623295,32.854428537118025
415.3415341534153,-2.5241105726632336,-5.7676778271957545,-7.032088779596499,-3.9067733738328645,29.227241407461946
415.4415441544154,-2.967468068110347,-3.1675557734486435,-5.027366042480523,-4.1956624427616065,24.329496417023087
415.5415541554155,-3.189840005013129,-1.4682298451702847,-5.245243838222807,-6.4397785694826535,20.921945133713393
415.6415641564156,-3.2947561307623117,-0.7597408812290561,-7.341533440216095,-10.282047183562955,20.61276076933129
415.7415741574157,-3.3616527687512403,-0.6481985415690554,-10.639186793006386,-13.720042669989764,25.67208503849902
415.8415841584158,-3.431087985007519,-0.739529297605061,-11.86102133492658,-10.596725853803331,32.686125345334055
415.9415941594159,-3.5030734021863883,-0.6535228339974617,-8.732308183742592,-4.684307549913875,31.87829874088579
416.041604160416,-3.5556282810761757,-0.3897647084817006,-5.445400979094044,-3.299672941176272,26.56483336731903
416.1416141614161,-3.583281965126269,-0.18705065086365175,-4.525721705112846,-4.733802686544529,21.972639925416253
416.2416241624162,-3.598430082305578,-0.1435303136164743,-5.709950724304041,-7.8469582079365345,19.574112839809445
416.3416341634163,-3.617447574021734,-0.2623001225150447,-8.718701264407294,-12.424503635198256,21.48860043282727
416.4416441644164,-3.6548375757580107,-0.4924093073942126,-12.01191317187387,-13.907876111244917,29.342239305114557
416.5416541654165,-3.7121120402951986,-0.6064775296246102,-11.050544448400894,-7.433603171441115,33.98914558776713
416.6416641664166,-3.765782576120743,-0.4292633615650166,-6.8066006011333355,-2.9951035799160612,29.72408924188532
416.7416741674167,-3.7958920151435764,-0.1850776009439781,-4.337665825981077,-3.2186667851911976,24.098995262094952
416.8416841684168,-3.8072495128238346,-0.06797675629877069,-4.3339719000258246,-5.348278779086654,19.993209840130827
416.9416941694169,-3.814605559514229,-0.10376584469230471,-6.3193425223645106,-9.29402727741433,18.678449643995684
417.041704170417,-3.8328558195526443,-0.28252473351915613,-10.088094356182818,-14.271368655101544,23.040879104696426
417.1417141714171,-3.8732894659292647,-0.5159607887802168,-12.765707355335584,-12.724419386086563,32.61309083347884
417.2417241724172,-3.9278642249035447,-0.5168461363925075,-9.69522965120763,-4.684658799812473,33.73458454370388
417.3417341734173,-3.9679116301947954,-0.26855108328476385,-5.263155362495404,-2.0975727216308666,27.680988788241528
417.4417441744174,-3.983279540379829,-0.061198502988830866,-3.554167103453811,-3.1296184988952644,22.095026873090593
417.5417541754175,-3.9852254046794875,-0.0019185658434212431,-4.130091177011545,-5.655478654561132,18.333048853865538
417.6417641764176,-3.988244890885096,-0.08098442322597314,-6.672551804996027,-10.28912156206439,17.779065022326684
417.7417741774177,-4.005980443380075,-0.2935924523931617,-11.056911619044177,-15.572761865552708,24.141140506907345
417.8417841784178,-4.047782840464117,-0.5180704012302286,-13.153209752308314,-11.617987849449758,34.71084076849906
417.9417941794179,-4.0988754277845025,-0.44108020983928464,-8.66274872299382,-2.8897543708956563,33.31368523761003
418.041804180418,-4.12914656482542,-0.16300360801329417,-4.166526993108471,-1.3301023101187384,26.42497044142143
418.1418141814181,-4.135012999401392,0.019847448830745032,-2.7660525893190053,-2.5572751487563092,20.756718171798273
418.2418241824182,-4.130075169634871,0.05757755244288489,-3.4447526186560937,-4.984674409051502,16.875871567258464
418.3418341834183,-4.12747943813778,-0.025667200448556728,-6.00524636448613,-9.723090882875242,15.924523026190462
418.4418441844184,-4.13971765127686,-0.24194660945219448,-10.841040803983073,-16.308844761228983,22.17383875611086
418.5418541854185,-4.177862339011276,-0.50218496774068,-14.011915632567309,-13.047597209868318,35.288397762172785
418.6418641864186,-4.228660363319285,-0.4406770102394464,-9.081065238928016,-2.2210209309219415,34.649580440665346
418.7418741874187,-4.257481974652555,-0.1326158574507151,-3.649364955422883,-0.14703944358920742,26.916041676510638
418.8418841884188,-4.259025547368815,0.07396097883878526,-1.7362599966332117,-1.0599069187431454,20.722889384336863
